timestamp,mid_price,best_bid,best_ask,spread,spread_percent,bid_volume,ask_volume,pressure_01,pressure_025,pressure_05,pressure_1,pressure_2
2026-08-14T23:24:55.778134,11805437696.0,11801030461.0,11809844931.0,8814470.0,0.07466449128765958,2.57004429,2.37669634,39.50143942381538,34.45075470039573,60.401163371033604,68.27431977853752,56.862476745413616
2026-08-14T23:24:57.518851,11805598609.5,11801030461.0,11810166758.0,9136297.0,0.07738952764875467,2.57197814,2.37837864,36.63446780473871,33.07387073952885,58.78132484597442,68.0073777145983,56.7952323434625
2026-08-14T23:24:59.238295,11805598609.5,11801030461.0,11810166758.0,9136297.0,0.07738952764875467,2.57197814,2.37763586,37.30711481170365,33.61880277701755,59.35659855023216,68.0599662014783,56.81179894092929
2026-08-14T23:25:00.915508,11805598609.5,11801030461.0,11810166758.0,9136297.0,0.07738952764875467,2.57197814,2.37763586,37.30711481170365,33.61880277701755,59.35659855023216,68.0599662014783,56.81179894092929
2026-08-14T23:25:02.938717,11805598609.5,11801030461.0,11810166758.0,9136297.0,0.07738952764875467,2.5625365,2.37763586,20.463497147125658,18.146862020609845,54.22129272242091,67.77444090899681,56.66930075651566
2026-08-14T23:25:04.754787,11805584630.5,11801030461.0,11810138800.0,9108339.0,0.07715279916310452,2.55873395,2.37669634,21.341606289382096,17.087465426481575,53.51456898483572,67.75781412181708,56.641202364840304
2026-08-14T23:25:06.459131,11805584631.0,11801030462.0,11810138800.0,9108338.0,0.07715279068926952,2.56772755,2.37669634,42.43787333298307,33.804025625048126,58.889497332429876,68.03663416917314,56.778698214065756
2026-08-14T23:25:08.019126,11805584631.0,11801030462.0,11810138800.0,9108338.0,0.07715279068926952,2.56772755,2.37669634,42.43787333298307,33.804025625048126,58.889497332429876,68.03663416917314,56.778698214065756
2026-08-14T23:25:09.640607,11805584631.5,11801030463.0,11810138800.0,9108337.0,0.07715278221543449,2.57281062,2.37669634,49.96075267368162,40.525582143902284,61.391844820338925,68.1908269660188,56.85509715887862
2026-08-14T23:25:11.316950,11805577514.0,11801030463.0,11810124565.0,9094102.0,0.07703225013105446,2.56434242,2.37763586,33.90324494871342,26.78766211163806,56.125743990686274,67.87019431974835,56.70719360558167
2026-08-14T23:25:12.941260,11805577514.0,11801030463.0,11810124565.0,9094102.0,0.07703225013105446,2.56739571,2.37763586,33.90324494871342,28.149522980161105,57.39647038614255,67.95883779056368,56.75352997225003
2026-08-14T23:25:14.593314,11805577514.5,11801030464.0,11810124565.0,9094101.0,0.07703224165721943,2.57623761,2.37763586,48.50496191373869,40.29328257748224,61.67075482753931,68.22153623898703,56.88495269947613
2026-08-14T23:25:16.175330,11805577514.5,11801030464.0,11810124565.0,9094101.0,0.07703224165721943,2.57623761,2.37763586,48.50496191373869,40.29328257748224,61.67075482753931,68.22153623898703,56.88495269947613
2026-08-14T23:25:17.746349,11805577514.5,11801030464.0,11810124565.0,9094101.0,0.07703224165721943,2.57115454,2.37763586,40.84076153606696,33.72429538709775,59.27466352984142,68.06800494973328,56.80870887203236
2026-08-14T23:25:19.355113,11805586051.0,11801030464.0,11810141638.0,9111174.0,0.07717680393535595,2.56250114,2.37669634,31.286194718000477,24.61253977531345,55.792266778981535,67.86702259097356,56.69630221953644
2026-08-14T23:25:21.034571,11805586051.5,11801030465.0,11810141638.0,9111173.0,0.07717679546152093,2.56736946,2.37669634,41.82624659335546,33.284340807030226,58.69943781209097,68.0243936608808,56.77291220211187
2026-08-14T23:25:22.647055,11805586049.0,11801030460.0,11810141638.0,9111178.0,0.077176837830696,2.55349826,2.37669634,1.0035794006904522,3.417260325639192,49.829925647374324,67.59778446221219,56.56217760146577
2026-08-14T23:25:24.201933,11805586052.0,11801030466.0,11810141638.0,9111172.0,0.07717678698768592,2.57657076,2.37669634,31.90084880197608,35.51856339124107,61.400497801634316,68.24208004330073,56.895766729772376
2026-08-14T23:25:25.806586,11805586731.0,11801030466.0,11810142996.0,9112530.0,0.07718828557729902,2.56369459,2.37939287,29.5694439833314,23.94800534096455,54.41123417424105,67.73095615648069,56.66067184264848
2026-08-14T23:25:27.433584,11805586731.0,11801030466.0,11810142996.0,9112530.0,0.07718828557729902,2.56369459,2.37939287,29.5694439833314,23.94800534096455,54.41123417424105,67.73095615648069,56.66067184264848
2026-08-14T23:25:29.096204,11805586731.5,11801030467.0,11810142996.0,9112529.0,0.07718827710346401,2.56861672,2.37939287,39.705150802519015,32.23294834921735,57.3131587921767,67.89002890285772,56.738036080165074
2026-08-14T23:25:30.724777,11805586728.5,11801030461.0,11810142996.0,9112535.0,0.07718832794647408,2.55977469,2.37939287,19.856628777530826,16.596823550904926,52.061734673114834,67.61529450367543,56.60281693303331
2026-08-14T23:25:32.340333,11805603891.5,11801030468.0,11810177315.0,9146847.0,0.07747885736354158,2.56637705,2.37882437,29.56051772190679,24.838331687043418,55.58720254003584,67.80798514845566,56.701217873949915
2026-08-14T23:25:33.892128,11805603887.5,11801030460.0,11810177315.0,9146855.0,0.0774789251542216,2.57150588,2.37882437,0.9158117367664208,19.644332112005593,56.37870340161687,67.90644477539406,56.76393116042189
2026-08-14T23:25:35.520003,11805603887.5,11801030460.0,11810177315.0,9146855.0,0.0774789251542216,2.56715305,2.37882437,30.768922451254603,26.02631667611352,55.99344828689243,67.83028893038005,56.71253403336114
2026-08-14T23:25:37.062865,11805603887.5,11801030460.0,11810177315.0,9146855.0,0.0774789251542216,2.56715305,2.37882437,30.768922451254603,26.02631667611352,55.99344828689243,67.83028893038005,56.71253403336114
2026-08-14T23:25:38.743555,11805603888.0,11801030461.0,11810177315.0,9146854.0,0.07747891668038659,2.57212949,2.37882437,40.81862467737509,34.06573574862157,58.76730433032581,67.99009911143197,56.790527506720046
2026-08-14T23:25:40.341530,11805598609.5,11801030461.0,11810166758.0,9136297.0,0.07738952764875467,2.56841534,2.37550783,44.250862521645,35.40265048751278,59.966128130292496,68.11127955722729,56.80640272795525
2026-08-14T23:25:41.914618,11805598609.5,11801030461.0,11810166758.0,9136297.0,0.07738952764875467,2.56841534,2.37550783,44.250862521645,35.40265048751278,59.966128130292496,68.11127955722729,56.80640272795525
2026-08-14T23:25:43.622584,11805598609.5,11801030461.0,11810166758.0,9136297.0,0.07738952764875467,2.56943977,2.37550783,45.41216596102835,36.91577577628875,60.54707690940678,68.14714914947182,56.82305362633501
2026-08-14T23:25:45.270169,11805598609.5,11801030461.0,11810166758.0,9136297.0,0.07738952764875467,2.56949469,2.37550783,45.496158025252726,36.98828649267459,60.57323790002271,68.14873895544356,56.82385939655872
2026-08-14T23:25:46.855310,11805619699.0,11801030461.0,11810208937.0,9178476.0,0.07774666840045226,2.57320062,2.37882437,41.93106840317685,35.469990114800765,59.25347898524333,68.00729998287446,56.80206969844909
2026-08-14T23:25:48.437136,11805619699.0,11801030461.0,11810208937.0,9178476.0,0.07774666840045226,2.57320062,2.37882437,41.93106840317685,35.469990114800765,59.25347898524333,68.00729998287446,56.80206969844909
2026-08-14T23:25:50.039703,11805619699.0,11801030461.0,11810208937.0,9178476.0,0.07774666840045226,2.57320062,2.37882437,41.93106840317685,35.469990114800765,59.25347898524333,68.00729998287446,56.80206969844909
2026-08-14T23:25:51.619790,11805619699.0,11801030461.0,11810208937.0,9178476.0,0.07774666840045226,2.57320062,2.37882437,41.93106840317685,35.469990114800765,59.25347898524333,68.00729998287446,56.80206969844909
2026-08-14T23:25:54.322344,11805599236.0,11801030461.0,11810168011.0,9137550.0,0.07740013714963279,2.57043461,2.37734246,43.533742441119344,35.90515835317165,59.56198728518621,68.0578480545373,56.80096281145638
2026-08-14T23:25:55.946921,11805599236.0,11801030461.0,11810168011.0,9137550.0,0.07740013714963279,2.57539799,2.37734246,50.18144019131946,41.72570198312864,61.78845468898464,68.20097210813631,56.87363873099351
2026-08-14T23:25:57.548662,11805599236.0,11801030461.0,11810168011.0,9137550.0,0.07740013714963279,2.57539799,2.37734246,50.18144019131946,41.72570198312864,61.78845468898464,68.20097210813631,56.87363873099351
2026-08-14T23:25:59.207442,11805599236.0,11801030461.0,11810168011.0,9137550.0,0.07740013714963279,2.56985161,2.37734246,42.659334474437905,35.15032003107421,59.284332467889534,68.04098132680588,56.79241745741764
2026-08-14T23:26:00.821574,11805613348.0,11801030461.0,11810196235.0,9165774.0,0.07763911734033524,2.57269646,2.37939287,40.579376558902254,34.42538775673011,58.67217647438229,67.96572149222719,56.786005605695046
2026-08-14T23:26:02.403361,11805613348.0,11801030461.0,11810196235.0,9165774.0,0.07763911734033524,2.57269646,2.37939287,40.579376558902254,34.42538775673011,58.67217647438229,67.96572149222719,56.786005605695046
2026-08-14T23:26:04.004927,11805613348.0,11801030461.0,11810196235.0,9165774.0,0.07763911734033524,2.57269646,2.37939287,40.579376558902254,34.42538775673011,58.67217647438229,67.96572149222719,56.786005605695046
2026-08-14T23:26:05.604441,11805613348.0,11801030461.0,11810196235.0,9165774.0,0.07763911734033524,2.57835427,2.37939287,48.17339752580171,40.89642338812837,61.16082411243761,68.12864768271267,56.868733084362354
2026-08-14T23:26:07.226921,11805586033.0,11801030461.0,11810141605.0,9111144.0,0.07717654993603654,2.57835427,2.37939287,48.360095125023,41.03485195096957,61.31302377317402,68.16301145726939,56.878692853492886
2026-08-14T23:26:08.831336,11805586033.0,11801030461.0,11810141605.0,9111144.0,0.07717654993603654,2.57275248,2.37939287,40.8471395407646,34.6528135751375,58.86823212524715,68.00187422178134,56.79679608973518
2026-08-14T23:26:10.451092,11805586033.0,11801030461.0,11810141605.0,9111144.0,0.07717654993603654,2.57275248,2.37939287,40.8471395407646,34.6528135751375,58.86823212524715,68.00187422178134,56.79679608973518
2026-08-14T23:26:12.114075,11805586033.0,11801030461.0,11810141605.0,9111144.0,0.07717654993603654,2.57275248,2.37939287,40.8471395407646,34.6528135751375,58.86823212524715,68.00187422178134,56.79679608973518
2026-08-14T23:26:13.721661,11805460027.5,11801030461.0,11809889594.0,8859133.0,0.07504267499414054,2.57210643,2.38227169,38.828390742288285,32.97958966414989,57.48257437886268,67.96017315512103,56.77599676494851
2026-08-14T23:26:15.278296,11805460027.0,11801030460.0,11809889594.0,8859134.0,0.07504268346797563,2.56734164,2.37939287,31.40982821790584,27.454736703398098,56.926987739811416,67.99736706099362,56.76157112131005
2026-08-14T23:26:16.918131,11805460027.5,11801030461.0,11809889594.0,8859133.0,0.07504267499414054,2.56634655,2.37939287,23.26088012548546,23.549897268583784,56.15276876845383,67.96524169107423,56.74623682869581
2026-08-14T23:26:18.755193,11805460027.5,11801030461.0,11809889594.0,8859133.0,0.07504267499414054,2.57285106,2.37939287,35.4297585154731,34.089176907992055,59.4511465706095,68.15680843452846,56.84247716982207
2026-08-14T23:26:20.382174,11805460027.5,11801030461.0,11809889594.0,8859133.0,0.07504267499414054,2.57285106,2.37939287,35.4297585154731,34.089176907992055,59.4511465706095,68.15680843452846,56.84247716982207
2026-08-14T23:26:22.029292,11805587359.0,11801030461.0,11810144257.0,9113796.0,0.07719900520707332,2.56899491,2.37493932,38.85557958430974,35.326914409688555,60.581476348923545,68.17668481003253,56.829877844076535
2026-08-14T23:26:23.707221,11805587359.0,11801030461.0,11810144257.0,9113796.0,0.07719900520707332,2.56899491,2.37493932,38.85557958430974,35.326914409688555,60.581476348923545,68.17668481003253,56.829877844076535
2026-08-14T23:26:25.313969,11805587359.0,11801030461.0,11810144257.0,9113796.0,0.07719900520707332,2.57476635,2.37493932,48.4814633367505,42.58368017995227,63.191582535173055,68.34292688075139,56.914413295114265
2026-08-14T23:26:26.908140,11805587359.0,11801030461.0,11810144257.0,9113796.0,0.07719900520707332,2.56905202,2.37493932,38.96841870450726,35.40769676270219,60.609116138405625,68.17833837403381,56.830715970791644
2026-08-14T23:26:29.490667,11805585127.0,11801030461.0,11810139793.0,9109332.0,0.07716120719138668,2.57290053,2.37939287,34.62621271394003,33.42781484510575,58.70709220805308,68.0002777300775,56.797551561564596
2026-08-14T23:26:31.272205,11805585127.0,11801030461.0,11810139793.0,9109332.0,0.07716120719138668,2.57290053,2.37939287,34.62621271394003,33.42781484510575,58.70709220805308,68.0002777300775,56.797551561564596
2026-08-14T23:26:32.914167,11805585127.0,11801030461.0,11810139793.0,9109332.0,0.07716120719138668,2.57290053,2.37922352,34.79538886063582,33.539623175883,58.8199080680772,68.01068500982599,56.800812818686055
2026-08-14T23:26:34.564197,11805585127.0,11801030461.0,11810139793.0,9109332.0,0.07716120719138668,2.57290053,2.37922352,34.79538886063582,33.539623175883,58.8199080680772,68.01068500982599,56.800812818686055
2026-08-14T23:26:36.255271,11805585127.0,11801030461.0,11810139793.0,9109332.0,0.07716120719138668,2.57295824,2.37922352,34.90377053185934,33.615289061175005,58.84685742873449,68.01235331196227,56.80165807490935
2026-08-14T23:26:38.009306,11805585127.0,11801030461.0,11810139793.0,9109332.0,0.07716120719138668,2.56383706,2.37922352,23.074727686671345,20.808062458188818,54.26655350241552,67.7468038474523,56.66764642212004
2026-08-14T23:26:39.629967,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.56896737,2.37526109,25.205494924392465,32.61810637842045,51.429250784877055,66.34282709805865,56.30536297885581
2026-08-14T23:26:41.456849,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.56896737,2.37526109,25.205494924392465,32.61810637842045,51.429250784877055,66.34282709805865,56.30536297885581
2026-08-14T23:26:43.246533,11807022355.5,11801030461.0,11813014250.0,11983789.0,0.10149713144582688,2.56896737,2.37526109,25.205494924392465,32.61810637842045,51.429250784877055,66.34282709805865,56.30536297885581
2026-08-14T23:26:44.902894,11807022355.0,11801030460.0,11813014250.0,11983790.0,0.10149713991966097,2.56338519,2.37526109,12.506713351915288,23.64422226992278,47.025056749108124,66.16395719877046,56.22089651353026
2026-08-14T23:26:46.529965,11807022355.0,11801030460.0,11813014250.0,11983790.0,0.10149713991966097,2.56338519,2.37526109,12.506713351915288,23.64422226992278,47.025056749108124,66.16395719877046,56.22089651353026
2026-08-14T23:26:48.159624,11807022355.0,11801030460.0,11813014250.0,11983790.0,0.10149713991966097,2.56371302,2.37844588,11.936686127562373,22.829727883290975,45.18102928916349,65.98085447861027,56.16379089614863
2026-08-14T23:26:49.787569,11807022355.0,11801030460.0,11813014250.0,11983790.0,0.10149713991966097,2.56429818,2.37905417,11.934335549446788,23.040063185062877,45.13989323780309,65.96579743554057,56.16247473467736
2026-08-14T23:26:51.472470,11807022355.0,11801030460.0,11813014250.0,11983790.0,0.10149713991966097,2.57306773,2.37905417,13.840423516848805,32.81483751999,50.92977617186557,66.22921595725035,56.2908741533661
2026-08-14T23:26:53.130498,11807022355.0,11801030460.0,11813014250.0,11983790.0,0.10149713991966097,2.56411427,2.37905417,5.6460846781820635,21.81315031094225,44.78938826363475,65.95641368182719,56.15888526859942
2026-08-14T23:26:54.758959,11807022355.0,11801030460.0,11813014250.0,11983790.0,0.10149713991966097,2.56411427,2.37896527,5.660510074318773,21.85422053694062,44.84770240553419,65.96173898776281,56.160573155115365
2026-08-14T23:26:56.518179,11807022354.5,11801030460.0,11813014249.0,11983789.0,0.10149713145442321,2.56411427,2.37884768,5.659069097516357,21.85011209407501,44.84187468468885,65.9612076601973,56.16045799925507
2026-08-14T23:26:58.259302,11807022354.5,11801030460.0,11813014249.0,11983789.0,0.10149713145442321,2.14934399,2.38033404,6.321589638874972,23.424024277607877,45.13764565493826,65.92118671614743,52.883496501348894
2026-08-14T23:26:59.894864,11807022354.5,11801030460.0,11813014249.0,11983789.0,0.10149713145442321,2.56411427,2.37492075,6.1939638599458755,23.703974502402314,47.5008658351176,66.19431655955299,56.23465955460563
2026-08-14T23:27:01.576257,11807022354.5,11801030460.0,11813014249.0,11983789.0,0.10149713145442321,2.56411427,2.37492075,6.1939638599458755,23.703974502402314,47.5008658351176,66.19431655955299,56.23465955460563
2026-08-14T23:27:03.257197,11807022354.5,11801030460.0,11813014249.0,11983789.0,0.10149713145442321,2.56411427,2.37492075,6.1939638599458755,23.703974502402314,47.5008658351176,66.19431655955299,56.23465955460563
2026-08-14T23:27:04.881428,11807022354.5,11801030460.0,11813014249.0,11983789.0,0.10149713145442321,2.56411427,2.37492075,6.1939638599458755,23.703974502402314,47.5008658351176,66.19431655955299,56.23465955460563
2026-08-14T23:27:06.519087,11807022354.5,11801030460.0,11813014249.0,11983789.0,0.10149713145442321,2.56411427,2.37492972,6.192218987206079,23.69909148180051,47.494257568300625,66.19377540180459,56.23448879280761
