timestamp,market,asset,price,change_24h,volume_24h,best_bid,best_ask,mid,spread_pct,bid_volume,ask_volume,pressure,hunter_score
2026-08-15T00:08:01.132412,WLD_IRT,WLD,64267.0,0.0171,12045843990810.0,63954.0,64548.0,64251.0,0.9244992295839755,33606.440800000004,35702.7416,48.48771784097687,60.342
2026-08-15T00:08:01.132412,SEI_IRT,SEI,7531.0,-0.0168,80443751164959.0,7497.0,7548.0,7522.5,0.6779661016949152,1478655.6461,1346822.5743,52.3329337817606,60.336
2026-08-15T00:08:16.146336,UNI_IRT,UNI,599975.0,-0.0797,24056184799941.0,598545.0,602460.0,600502.5,0.6519539885346023,17298.811,17170.0465,50.18678382362979,61.594
2026-08-15T00:08:16.146336,INJ_IRT,INJ,805071.0,-0.0651,17834977936104.0,801343.0,805343.0,803343.0,0.4979193196430416,2381.0715999999998,2449.4692999999997,49.29202855936899,61.302
2026-08-15T00:08:16.146336,CRV_IRT,CRV,45254.0,-0.0517,7876642198488.0,45046.0,45439.0,45242.5,0.86865226280599,46479.311,42027.101,52.51519065081973,61.034
2026-08-15T00:08:16.146336,SHIB_IRT,SHIB,0.856,0.0308,20412819032340.0,0.8551,0.8564,0.85575,0.1519135261466642,39823183618.3677,20478810713.0234,66.03957971857184,60.616
2026-08-15T00:08:16.146336,AXS_IRT,AXS,166231.0,0.0308,6100334553348.0,165244.0,167502.0,166373.0,1.3571913711960475,1386.8557,1517.9213,47.74396451087296,60.616
2026-08-15T00:08:16.146336,AAVE_IRT,AAVE,16048806.0,-0.0264,14268233011872.0,15951014.0,16043617.0,15997315.5,0.5788658728397275,46.0778,87.1264,34.59185220886428,60.528
2026-08-15T00:08:16.146336,SAND_IRT,SAND,7436.0,0.0253,9781154243406.0,7427.0,7459.0,7443.0,0.42993416633078063,110904.4437,126051.3578,46.80385244756289,60.506
2026-08-15T00:08:16.146336,GRT_IRT,GRT,2524.0,0.0246,8930378342424.0,2520.0,2531.0,2525.5,0.43555731538309245,61188.1048,76241.076,44.52337156040153,60.492
2026-08-15T00:08:16.146336,LUNC_IRT,LUNC,8.916,-0.0235,6359317176471.0,20.0,5.0,12.5,-120.0,27221977.873,4780048.4013,85.0632945541366,60.47
2026-08-15T00:08:16.146336,POL_IRT,POL,13935.0,0.0229,56083556102301.0,13872.0,14008.0,13940.0,0.975609756097561,129297.7855,232753.6493,35.712546083797484,60.458
2026-08-15T00:08:16.146336,GMT_IRT,GMT,1176.0,-0.0223,11891937879297.0,1171.0,1174.0,1172.5,0.255863539445629,720414.9803,747924.0792,49.063257947065466,60.446
2026-08-15T00:08:16.146336,LTC_IRT,LTC,8168632.0,-0.0207,73580932842186.0,8156282.0,8183476.0,8169879.0,0.33285682688813384,1814.206,1797.41,50.23252748907968,60.414
2026-08-15T00:08:16.146336,ATOM_IRT,ATOM,280591.0,-0.0198,17547712835541.0,278779.0,282536.0,280657.5,1.3386422953243722,7207.4239,7703.472299999999,48.33662446124466,60.396
2026-08-15T00:08:16.146336,ETC_IRT,ETC,1154397.0,-0.0189,14985944032143.0,1151461.0,1157961.0,1154711.0,0.5629114124659763,217.605758,278.101847,43.89800676953503,60.378
2026-08-15T00:08:16.146336,DOT_IRT,DOT,141836.0,-0.0171,31046827984410.0,142100.0,142101.0,142100.5,0.0007037272915999592,109851.1392,112418.5222,49.42246211565066,60.342
2026-08-15T00:08:16.146336,WLD_IRT,WLD,64267.0,0.0171,12045843990810.0,63955.0,64810.0,64382.5,1.3280006212868405,33628.8173,35219.9141,48.84449809920535,60.342
2026-08-15T00:08:16.146336,SEI_IRT,SEI,7531.0,-0.0168,80443751164959.0,7497.0,7547.0,7522.0,0.6647168306301515,1489683.2412,1338729.223,52.66852907966335,60.336
2026-08-15T00:08:31.166821,UNI_IRT,UNI,599814.0,-0.0797,24056184799941.0,598712.0,602878.0,600795.0,0.6934145590426019,17282.0227,17176.2881,50.1534239455522,61.594
2026-08-15T00:08:31.166821,INJ_IRT,INJ,805071.0,-0.0651,17834977936104.0,801343.0,805343.0,803343.0,0.4979193196430416,2381.0715999999998,2443.565,49.352351221644334,61.302
2026-08-15T00:08:31.166821,CRV_IRT,CRV,45293.0,-0.0517,7876642198488.0,45046.0,45367.0,45206.5,0.7100748786125889,46479.311,41507.2135,52.82548806664139,61.034
2026-08-15T00:08:31.166821,SHIB_IRT,SHIB,0.8561,0.0308,20412819032340.0,0.8561,0.8564,0.85625,0.03503649635037408,39900891329.3163,20429946937.0785,66.13680909443241,60.616
2026-08-15T00:08:31.166821,AXS_IRT,AXS,166231.0,0.0308,6100334553348.0,164508.0,167502.0,166005.0,1.8035601337309117,1515.909,1316.9432,53.51175751421129,60.616
2026-08-15T00:08:31.166821,AAVE_IRT,AAVE,16041621.0,-0.0264,14268233011872.0,15951014.0,16043617.0,15997315.5,0.5788658728397275,46.0778,87.1249,34.59224174885344,60.528
2026-08-15T00:08:31.166821,SAND_IRT,SAND,7432.0,0.0253,9781154243406.0,7433.0,7459.0,7446.0,0.34918076819769,106620.1208,126055.9161,45.82342136325084,60.506
2026-08-15T00:08:31.166821,GRT_IRT,GRT,2524.0,0.0246,8930378342424.0,2521.0,2531.0,2526.0,0.395882818685669,58792.6879,75220.9259,43.870683158907546,60.492
2026-08-15T00:08:31.166821,GMT_IRT,GMT,1173.0,-0.024,11891937879297.0,1170.0,1174.0,1172.0,0.3412969283276451,680848.6044,784663.8572,46.458056293610156,60.48
2026-08-15T00:08:31.166821,LUNC_IRT,LUNC,8.916,-0.0235,6359317176471.0,20.0,5.0,12.5,-120.0,27221977.873,4780048.4013,85.0632945541366,60.47
2026-08-15T00:08:31.166821,POL_IRT,POL,13935.0,0.0229,56083556102301.0,13925.0,13977.0,13951.0,0.3727331374095047,138584.0337,232927.8192,37.30272200421631,60.458
2026-08-15T00:08:31.166821,LTC_IRT,LTC,8167801.0,-0.0207,73580932842186.0,8156869.0,8190356.0,8173612.5,0.4096964469504763,1829.719,1814.094,50.21440452624765,60.414
2026-08-15T00:08:31.166821,ATOM_IRT,ATOM,280124.0,-0.0198,17547712835541.0,279403.0,281335.0,280369.0,0.6890918753499852,7207.6334,7704.2652,48.33478011981653,60.396
2026-08-15T00:08:31.166821,ETC_IRT,ETC,1154202.0,-0.0189,14985944032143.0,1151800.0,1157958.0,1154879.0,0.5332160338875328,361.414334,281.219569,56.23953736533568,60.378
2026-08-15T00:08:31.166821,DOT_IRT,DOT,141766.0,-0.0171,31046827984410.0,142100.0,142564.0,142332.0,0.32599837000814996,109569.0638,108895.6576,50.15412241291971,60.342
2026-08-15T00:08:31.166821,WLD_IRT,WLD,64245.0,0.0171,12045843990810.0,63955.0,64794.0,64374.5,1.3033110936783976,33628.8173,37802.1133,47.078789282916055,60.342
2026-08-15T00:08:31.166821,SEI_IRT,SEI,7533.0,-0.0168,80443751164959.0,7497.0,7569.0,7533.0,0.955794504181601,1489683.2412,1451344.3222,50.65179462234754,60.336
